player_name,team,opponent,position,line,raw_projection,calibrated_projection,projection_sd,model_over_probability,model_under_probability,probability_method,confidence_tier,flags,usage_status,notes
B.Nix,DEN,BUF,QB,32.5,16.46345245431084,17.371664965839578,6.321207803742847,0.008349552804666649,0.9916504471953334,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
B.Nix,DEN,BUF,QB,34.5,16.46345245431084,17.371664965839578,6.321207803742847,0.0033675927352210255,0.996632407264779,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Burrow,CIN,PIT,QB,12.5,16.402586372430658,17.307441183790203,6.321207803742847,0.776529802565364,0.22347019743463603,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Burrow,CIN,PIT,QB,14.5,16.402586372430658,17.307441183790203,6.321207803742847,0.6715258818749656,0.32847411812503435,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Burrow,CIN,PIT,QB,16.5,16.402586372430658,17.307441183790203,6.321207803742847,0.5508207612458365,0.44917923875416355,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Burrow,CIN,PIT,QB,18.5,16.402586372430658,17.307441183790203,6.321207803742847,0.42517966732853196,0.574820332671468,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Burrow,CIN,PIT,QB,20.5,16.402586372430658,17.307441183790203,6.321207803742847,0.3067600360946783,0.6932399639053217,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Burrow,CIN,PIT,QB,22.5,16.402586372430658,17.307441183790203,6.321207803742847,0.20569487655722152,0.7943051234427785,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Burrow,CIN,PIT,QB,24.5,16.402586372430658,17.307441183790203,6.321207803742847,0.12759246917003364,0.8724075308299664,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Burrow,CIN,PIT,QB,26.5,16.402586372430658,17.307441183790203,6.321207803742847,0.07293976703804905,0.927060232961951,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Burrow,CIN,PIT,QB,28.5,16.402586372430658,17.307441183790203,6.321207803742847,0.03831061628978194,0.9616893837102181,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Burrow,CIN,PIT,QB,30.5,16.402586372430658,17.307441183790203,6.321207803742847,0.01844265067795403,0.981557349322046,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Burrow,CIN,PIT,QB,32.5,16.402586372430658,17.307441183790203,6.321207803742847,0.008121114224200143,0.9918788857757999,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Burrow,CIN,PIT,QB,34.5,16.402586372430658,17.307441183790203,6.321207803742847,0.0032658552361497506,0.9967341447638502,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
G.Smith,SEA,LA,QB,12.5,14.281417441086376,13.428567798106926,6.321207803742847,0.5583934234282079,0.44160657657179214,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
G.Smith,SEA,LA,QB,14.5,14.281417441086376,13.428567798106926,6.321207803742847,0.4327024651218082,0.5672975348781918,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
G.Smith,SEA,LA,QB,16.5,14.281417441086376,13.428567798106926,6.321207803742847,0.3135214273216371,0.6864785726783629,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
G.Smith,SEA,LA,QB,18.5,14.281417441086376,13.428567798106926,6.321207803742847,0.21119305227077156,0.7888069477292284,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
G.Smith,SEA,LA,QB,20.5,14.281417441086376,13.428567798106926,6.321207803742847,0.1316375484385548,0.8683624515614452,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
G.Smith,SEA,LA,QB,22.5,14.281417441086376,13.428567798106926,6.321207803742847,0.0756323018691114,0.9243676981308886,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
G.Smith,SEA,LA,QB,24.5,14.281417441086376,13.428567798106926,6.321207803742847,0.03993213325056577,0.9600678667494342,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
G.Smith,SEA,LA,QB,26.5,14.281417441086376,13.428567798106926,6.321207803742847,0.019326152670433805,0.9806738473295662,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
G.Smith,SEA,LA,QB,28.5,14.281417441086376,13.428567798106926,6.321207803742847,0.008556645595675372,0.9914433544043246,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
G.Smith,SEA,LA,QB,30.5,14.281417441086376,13.428567798106926,6.321207803742847,0.003460103535127379,0.9965398964648726,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
G.Smith,SEA,LA,QB,32.5,14.281417441086376,13.428567798106926,6.321207803742847,0.0012762170860616262,0.9987237829139384,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
G.Smith,SEA,LA,QB,34.5,14.281417441086376,13.428567798106926,6.321207803742847,0.0004288799360201434,0.9995711200639799,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Jackson,BAL,BUF,QB,12.5,14.265421051292137,13.41352667170872,6.321207803742847,0.557454175863441,0.44254582413655896,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Jackson,BAL,BUF,QB,14.5,14.265421051292137,13.41352667170872,6.321207803742847,0.431766921968628,0.568233078031372,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Jackson,BAL,BUF,QB,16.5,14.265421051292137,13.41352667170872,6.321207803742847,0.31267834082381296,0.687321659176187,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Jackson,BAL,BUF,QB,18.5,14.265421051292137,13.41352667170872,6.321207803742847,0.2105056594282212,0.7894943405717788,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Jackson,BAL,BUF,QB,20.5,14.265421051292137,13.41352667170872,6.321207803742847,0.13113048483349066,0.8688695151665093,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Jackson,BAL,BUF,QB,22.5,14.265421051292137,13.41352667170872,6.321207803742847,0.07529389089644478,0.9247061091035552,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Jackson,BAL,BUF,QB,24.5,14.265421051292137,13.41352667170872,6.321207803742847,0.03972779437701013,0.9602722056229899,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Jackson,BAL,BUF,QB,26.5,14.265421051292137,13.41352667170872,6.321207803742847,0.019214522364222608,0.9807854776357774,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Jackson,BAL,BUF,QB,28.5,14.265421051292137,13.41352667170872,6.321207803742847,0.00850147117275335,0.9914985288272467,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Jackson,BAL,BUF,QB,30.5,14.265421051292137,13.41352667170872,6.321207803742847,0.0034354307574550047,0.996564569242545,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Jackson,BAL,BUF,QB,32.5,14.265421051292137,13.41352667170872,6.321207803742847,0.0012662349645209403,0.9987337650354791,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.Jackson,BAL,BUF,QB,34.5,14.265421051292137,13.41352667170872,6.321207803742847,0.00042522607332018403,0.9995747739266798,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
S.Darnold,MIN,LA,QB,12.5,13.760184768779046,12.93846180494894,6.321207803742847,0.5276499036935032,0.4723500963064968,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
S.Darnold,MIN,LA,QB,14.5,13.760184768779046,12.93846180494894,6.321207803742847,0.40244187707548407,0.5975581229245159,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
S.Darnold,MIN,LA,QB,16.5,13.760184768779046,12.93846180494894,6.321207803742847,0.2865721293798087,0.7134278706201913,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
S.Darnold,MIN,LA,QB,18.5,13.760184768779046,12.93846180494894,6.321207803742847,0.18947785079366353,0.8105221492063365,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
S.Darnold,MIN,LA,QB,20.5,13.760184768779046,12.93846180494894,6.321207803742847,0.11580588376948353,0.8841941162305165,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
S.Darnold,MIN,LA,QB,22.5,13.760184768779046,12.93846180494894,6.321207803742847,0.06518905343216441,0.9348109465678356,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
S.Darnold,MIN,LA,QB,24.5,13.760184768779046,12.93846180494894,6.321207803742847,0.03369922205520204,0.966300777944798,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
S.Darnold,MIN,LA,QB,26.5,13.760184768779046,12.93846180494894,6.321207803742847,0.0159603196676239,0.9840396803323761,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
S.Darnold,MIN,LA,QB,28.5,13.760184768779046,12.93846180494894,6.321207803742847,0.00691212060581714,0.9930878793941829,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
S.Darnold,MIN,LA,QB,30.5,13.760184768779046,12.93846180494894,6.321207803742847,0.0027331031039874443,0.9972668968960126,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
S.Darnold,MIN,LA,QB,32.5,13.760184768779046,12.93846180494894,6.321207803742847,0.0009854299922076315,0.9990145700077924,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
S.Darnold,MIN,LA,QB,34.5,13.760184768779046,12.93846180494894,6.321207803742847,0.0003236445395803367,0.9996763554604197,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
R.Wilson,PIT,BAL,QB,12.5,13.25505854953552,12.463500428762382,6.321207803742847,0.4976964621758978,0.5023035378241022,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
R.Wilson,PIT,BAL,QB,14.5,13.25505854953552,12.463500428762382,6.321207803742847,0.3736621916824797,0.6263378083175203,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
R.Wilson,PIT,BAL,QB,16.5,13.25505854953552,12.463500428762382,6.321207803742847,0.2615531063090317,0.7384468936909683,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
R.Wilson,PIT,BAL,QB,18.5,13.25505854953552,12.463500428762382,6.321207803742847,0.16979900407573556,0.8302009959242644,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
R.Wilson,PIT,BAL,QB,20.5,13.25505854953552,12.463500428762382,6.321207803742847,0.10180118005116334,0.8981988199488367,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
R.Wilson,PIT,BAL,QB,22.5,13.25505854953552,12.463500428762382,6.321207803742847,0.056171407255655836,0.9438285927443442,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
R.Wilson,PIT,BAL,QB,24.5,13.25505854953552,12.463500428762382,6.321207803742847,0.028445616836679677,0.9715543831633203,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
R.Wilson,PIT,BAL,QB,26.5,13.25505854953552,12.463500428762382,6.321207803742847,0.0131910410638294,0.9868089589361706,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
R.Wilson,PIT,BAL,QB,28.5,13.25505854953552,12.463500428762382,6.321207803742847,0.00559136996448073,0.9944086300355193,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
R.Wilson,PIT,BAL,QB,30.5,13.25505854953552,12.463500428762382,6.321207803742847,0.0021631751403885513,0.9978368248596114,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
R.Wilson,PIT,BAL,QB,32.5,13.25505854953552,12.463500428762382,6.321207803742847,0.0007629125554844407,0.9992370874445156,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
R.Wilson,PIT,BAL,QB,34.5,13.25505854953552,12.463500428762382,6.321207803742847,0.00024503901575501086,0.999754960984245,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Flacco,IND,JAX,QB,12.5,13.01439722305395,12.237210779827205,6.321207803742847,0.4834196970541844,0.5165803029458156,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Flacco,IND,JAX,QB,14.5,13.01439722305395,12.237210779827205,6.321207803742847,0.36018368355078445,0.6398163164492155,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Flacco,IND,JAX,QB,16.5,13.01439722305395,12.237210779827205,6.321207803742847,0.25004025170869926,0.7499597482913007,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Flacco,IND,JAX,QB,18.5,13.01439722305395,12.237210779827205,6.321207803742847,0.16090180313396862,0.8390981968660314,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Flacco,IND,JAX,QB,20.5,13.01439722305395,12.237210779827205,6.321207803742847,0.0955802837389681,0.9044197162610319,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Flacco,IND,JAX,QB,22.5,13.01439722305395,12.237210779827205,6.321207803742847,0.05223607223492088,0.9477639277650791,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Flacco,IND,JAX,QB,24.5,13.01439722305395,12.237210779827205,6.321207803742847,0.026193247315738244,0.9738067526842618,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Flacco,IND,JAX,QB,26.5,13.01439722305395,12.237210779827205,6.321207803742847,0.012024696802827473,0.9879753031971725,"Normal approximation: mean=calibrated_projection, sd=completions_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
